Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880422786528291,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,8,46,48112,30,16,44843,3269,1045.9130434782608,5.75,6014.0,3.75,2.0,5605.38,408.62,1.0,0.0,0.25,0.5,1.0,0.0,0.5,0.58,592.0,0.0,148.0,296.0,523.0,0.0,147.25,252.42,2000,2000,2000,0.0,4000,4000,4000,0,30.0,44843.0,1.0,30.0,44843.0,1.0,51374618
45880422026912916,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,8,52,48508,36,16,45239,3269,932.8461538461538,6.5,6063.5,4.5,2.0,5654.88,408.62,33.0,0.0,8.5,16.34,10.0,0.0,3.0,4.76,44359.0,0.0,11237.75,22082.6,1899.0,0.0,622.0,895.47,2000,2000,2000,0.0,2000,2000,2000,0.0,109.0,123039.0,3.0,36.0,45239.0,1.0,51374322
45880422723471254,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52102,443,24,85,70233,33,52,17630,52603,826.2705882352941,3.55,2926.37,1.38,2.17,734.58,2191.79,9.0,0.0,2.25,2.67,11.0,0.0,3.5,3.87,10077.0,0.0,1327.08,2849.35,13314.0,0.0,3603.25,5013.51,4000,2000,2500,1000.0,10000,2000,4666.67,4618.8,42.0,20344.0,2.0,58.0,23613.0,3.0,51374322
45880422363517857,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,1,30,27911,9,21,2714,25197,930.3666666666667,30.0,27911.0,9.0,21.0,2714.0,25197.0,9.0,9.0,9.0,0.0,21.0,21.0,21.0,0.0,2714.0,2714.0,2714.0,0.0,25197.0,25197.0,25197.0,0.0,0,0,0,0,2000,2000,2000,0,42.0,20344.0,2.0,58.0,23613.0,3.0,51374322
45880422786528291,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,10,52,48558,32,20,45006,3552,933.8076923076923,5.2,4855.8,3.2,2.0,4500.6,355.2,2.0,0.0,0.6,0.89,4.0,0.0,1.2,1.64,592.0,0.0,151.0,256.43,523.0,0.0,174.4,226.88,2000,2000,2000,0.0,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51376619
45880422026912916,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,10,58,48954,38,20,45402,3552,844.0344827586207,5.8,4895.4,3.8,2.0,4540.2,355.2,33.0,0.0,7.2,14.45,10.0,0.0,3.2,4.15,44359.0,0.0,9022.8,19755.02,1899.0,0.0,554.2,790.18,2000,2000,2000,0.0,2000,2000,2000,0.0,111.0,123202.0,3.0,38.0,45402.0,1.0,51376322
45880422723471254,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52102,443,26,85,70233,33,52,17630,52603,826.2705882352941,3.27,2701.27,1.27,2.0,678.08,2023.19,9.0,0.0,2.08,2.63,11.0,0.0,3.23,3.83,10077.0,0.0,1225.0,2752.76,13314.0,0.0,3326.08,4903.0,6000,2000,3000,2000.0,10000,2000,4666.67,4618.8,42.0,20344.0,2.0,62.0,23896.0,3.0,51376322
45880422363517857,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,3,30,27911,9,21,2714,25197,930.3666666666667,10.0,9303.67,3.0,7.0,904.67,8399.0,9.0,0.0,4.5,6.36,21.0,0.0,10.5,14.85,2714.0,0.0,1357.0,1919.09,25197.0,0.0,12598.5,17816.97,2000,2000,2000,0,2000,2000,2000,0,42.0,20344.0,2.0,62.0,23896.0,3.0,51376322
45880422786528291,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,12,52,48558,32,20,45006,3552,933.8076923076923,4.34,4046.5,2.67,1.67,3750.5,296.0,2.0,0.0,0.5,0.84,4.0,0.0,1.0,1.55,592.0,0.0,125.83,237.5,523.0,0.0,145.33,215.06,2000,2000,2000,0.0,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51378619
45880422026912916,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,12,58,48954,38,20,45402,3552,844.0344827586207,4.84,4079.5,3.17,1.67,3783.5,296.0,33.0,0.0,6.0,13.25,10.0,0.0,2.67,3.93,44359.0,0.0,7519.0,18049.3,1899.0,0.0,461.83,742.09,2000,2000,2000,0.0,2000,2000,2000,0.0,111.0,123202.0,3.0,38.0,45402.0,1.0,51378321
45880422723471254,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52102,443,28,85,70233,33,52,17630,52603,826.2705882352941,3.04,2508.32,1.18,1.86,629.64,1878.68,9.0,0.0,1.93,2.59,11.0,0.0,3.0,3.78,10077.0,0.0,1137.5,2664.95,13314.0,0.0,3088.5,4793.79,8000,2000,3500,3000.0,10000,2000,4666.67,4618.8,42.0,20344.0,2.0,62.0,23896.0,3.0,51378321
45880422363517857,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,5,30,27911,9,21,2714,25197,930.3666666666667,6.0,5582.2,1.8,4.2,542.8,5039.4,9.0,0.0,3.0,5.2,21.0,0.0,7.0,12.12,2714.0,0.0,904.67,1566.93,25197.0,0.0,8399.0,14547.49,4000,4000,4000,0,2000,2000,2000,0,42.0,20344.0,2.0,62.0,23896.0,3.0,51378321
45880422786528291,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,14,52,48558,32,20,45006,3552,933.8076923076923,3.7199999999999998,3468.42,2.29,1.43,3214.71,253.71,2.0,0.0,0.43,0.79,4.0,0.0,0.86,1.46,592.0,0.0,107.86,221.96,523.0,0.0,124.57,203.86,4000,2000,2666.67,1154.7,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51380619
45880422026912916,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,14,58,48954,38,20,45402,3552,844.0344827586207,4.14,3496.71,2.71,1.43,3243.0,253.71,33.0,0.0,5.14,12.31,10.0,0.0,2.29,3.73,44359.0,0.0,6444.86,16719.97,1899.0,0.0,395.86,699.56,4000,2000,2666.67,1154.7,2000,2000,2000,0.0,114.0,123431.0,3.0,38.0,45402.0,1.0,51380321
45880422723471254,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52102,443,30,85,70233,33,52,17630,52603,826.2705882352941,2.83,2341.1,1.1,1.73,587.67,1753.43,9.0,0.0,1.8,2.54,11.0,0.0,2.8,3.73,10077.0,0.0,1061.67,2584.76,13314.0,0.0,2882.6,4687.74,10000,2000,4000,4000.0,10000,2000,4666.67,4618.8,45.0,20573.0,2.0,65.0,24125.0,3.0,51380321
45880422363517857,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,7,36,28369,12,24,2943,25426,788.0277777777778,5.140000000000001,4052.72,1.71,3.43,420.43,3632.29,9.0,0.0,3.0,4.24,21.0,0.0,6.0,10.1,2714.0,0.0,735.75,1323.24,25197.0,0.0,6356.5,12560.8,4000,4000,4000,0,2000,2000,2000,0.0,45.0,20573.0,2.0,65.0,24125.0,3.0,51380321
45880422786528291,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,16,52,48558,32,20,45006,3552,933.8076923076923,3.25,3034.88,2.0,1.25,2812.88,222.0,2.0,0.0,0.38,0.74,4.0,0.0,0.75,1.39,592.0,0.0,94.38,209.0,523.0,0.0,109.0,193.81,6000,2000,3333.33,2309.4,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51382619
45880422026912916,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,16,58,48954,38,20,45402,3552,844.0344827586207,3.63,3059.62,2.38,1.25,2837.62,222.0,33.0,0.0,4.5,11.54,10.0,0.0,2.0,3.55,44359.0,0.0,5639.25,15646.49,1899.0,0.0,346.38,662.61,6000,2000,3333.33,2309.4,2000,2000,2000,0.0,62.0,70828.0,2.0,38.0,45402.0,1.0,51382320
45880422363517857,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,9,36,28369,12,24,2943,25426,788.0277777777778,4.0,3152.11,1.33,2.67,327.0,2825.11,9.0,0.0,2.4,3.91,21.0,0.0,4.8,9.15,2714.0,0.0,588.6,1192.27,25197.0,0.0,5085.2,11243.28,4000,2000,3000,1414.21,2000,2000,2000,0.0,12.0,2943.0,1.0,32.0,6495.0,2.0,51382320
45880422786528291,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,18,52,48558,32,20,45006,3552,933.8076923076923,2.89,2697.66,1.78,1.11,2500.33,197.33,2.0,0.0,0.33,0.71,4.0,0.0,0.67,1.32,592.0,0.0,83.89,198.02,523.0,0.0,96.89,184.89,8000,2000,4000,3464.1,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51384617
45880422026912916,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,18,58,48954,38,20,45402,3552,844.0344827586207,3.2199999999999998,2719.66,2.11,1.11,2522.33,197.33,33.0,0.0,4.0,10.9,10.0,0.0,1.78,3.38,44359.0,0.0,5012.67,14756.17,1899.0,0.0,307.89,630.48,8000,2000,4000,3464.1,2000,2000,2000,0.0,62.0,70828.0,2.0,38.0,45402.0,1.0,51384320
45880422363517857,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,11,36,28369,12,24,2943,25426,788.0277777777778,3.2700000000000005,2579.0,1.09,2.18,267.55,2311.45,9.0,0.0,2.0,3.63,21.0,0.0,4.0,8.41,2714.0,0.0,490.5,1093.13,25197.0,0.0,4237.67,10268.34,4000,4000,4000,0.0,2000,2000,2000,0.0,12.0,2943.0,1.0,32.0,6495.0,2.0,51384320
45880422786528291,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,20,52,48558,32,20,45006,3552,933.8076923076923,2.6,2427.9,1.6,1.0,2250.3,177.6,2.0,0.0,0.3,0.67,4.0,0.0,0.6,1.26,592.0,0.0,75.5,188.57,523.0,0.0,87.2,176.99,10000,2000,4666.67,4618.8,4000,2000,3000,1414.21,32.0,45006.0,1.0,32.0,45006.0,1.0,51386619
45880422026912916,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58560,20,58,48954,38,20,45402,3552,844.0344827586207,2.9,2447.7,1.9,1.0,2270.1,177.6,33.0,0.0,3.6,10.35,10.0,0.0,1.6,3.24,44359.0,0.0,4511.4,14002.26,1899.0,0.0,277.1,602.34,10000,2000,4666.67,4618.8,2000,2000,2000,0.0,62.0,70828.0,2.0,38.0,45402.0,1.0,51386320
45880422363517857,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,13,36,28369,12,24,2943,25426,788.0277777777778,2.77,2182.23,0.92,1.85,226.38,1955.85,9.0,0.0,1.71,3.4,21.0,0.0,3.43,7.83,2714.0,0.0,420.43,1014.96,25197.0,0.0,3632.29,9509.53,6000,4000,5000,1414.21,2000,2000,2000,0.0,12.0,2943.0,1.0,32.0,6495.0,2.0,51386320
45880424036087297,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,1,46,47993,14,32,3557,44436,1043.3260869565217,46.0,47993.0,14.0,32.0,3557.0,44436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,14.0,3557.0,1.0,14.0,3557.0,1.0,51388618
45880424371438617,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,12.0,2943.0,2.0,25.0,6434.0,3.0,51388678
45880422363517857,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52104,443,15,36,28369,12,24,2943,25426,788.0277777777778,2.4000000000000004,1891.27,0.8,1.6,196.2,1695.07,9.0,0.0,1.5,3.21,21.0,0.0,3.0,7.35,2714.0,0.0,367.88,951.36,25197.0,0.0,3178.25,8897.28,8000,4000,6000,2828.43,2000,2000,2000,0.0,12.0,2943.0,2.0,25.0,6434.0,3.0,51388320
45880423969439176,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,1,48,48125,13,35,3491,44634,1002.6041666666666,48.0,48125.0,13.0,35.0,3491.0,44634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,13.0,3491.0,1.0,25.0,6434.0,3.0,51388320
45880424036087297,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,3,46,47993,14,32,3557,44436,1043.3260869565217,15.34,15997.67,4.67,10.67,1185.67,14812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,14.0,3557.0,1.0,14.0,3557.0,1.0,51390619
45880424371438617,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,1,35,33568,10,25,2742,30826,959.0857142857143,35.0,33568.0,10.0,25.0,2742.0,30826.0,10.0,10.0,10.0,0.0,25.0,25.0,25.0,0.0,2742.0,2742.0,2742.0,0.0,30826.0,30826.0,30826.0,0.0,0,0,0,0,2000,2000,2000,0,10.0,2742.0,1.0,23.0,6233.0,2.0,51390320
45880423969439176,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,3,48,48125,13,35,3491,44634,1002.6041666666666,16.0,16041.67,4.33,11.67,1163.67,14878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,13.0,3491.0,1.0,23.0,6233.0,2.0,51390320
45880424036087297,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,5,46,47993,14,32,3557,44436,1043.3260869565217,9.2,9598.6,2.8,6.4,711.4,8887.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,14.0,3557.0,1.0,14.0,3557.0,1.0,51392619
45880424371438617,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,3,35,33568,10,25,2742,30826,959.0857142857143,11.66,11189.33,3.33,8.33,914.0,10275.33,10.0,0.0,5.0,7.07,25.0,0.0,12.5,17.68,2742.0,0.0,1371.0,1938.89,30826.0,0.0,15413.0,21797.27,2000,2000,2000,0,2000,2000,2000,0,10.0,2742.0,1.0,23.0,6233.0,2.0,51392320
45880423969439176,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,5,48,48125,13,35,3491,44634,1002.6041666666666,9.6,9625.0,2.6,7.0,698.2,8926.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,13.0,3491.0,1.0,23.0,6233.0,2.0,51392320
45880424036087297,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,7,51,48385,16,35,3720,44665,948.7254901960785,7.29,6912.14,2.29,5.0,531.43,6380.71,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,163.0,0.0,54.33,94.11,229.0,0.0,76.33,132.21,4000,4000,4000,0,2000,2000,2000,0,16.0,3720.0,1.0,16.0,3720.0,1.0,51394619
45880424371438617,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,5,35,33568,10,25,2742,30826,959.0857142857143,7.0,6713.599999999999,2.0,5.0,548.4,6165.2,10.0,0.0,3.33,5.77,25.0,0.0,8.33,14.43,2742.0,0.0,914.0,1583.09,30826.0,0.0,10275.33,17797.4,4000,4000,4000,0,2000,2000,2000,0,10.0,2742.0,1.0,25.0,6396.0,2.0,51394320
45880423969439176,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,7,53,48517,15,38,3654,44863,915.4150943396227,7.57,6931.0,2.14,5.43,522.0,6409.0,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,163.0,0.0,54.33,94.11,229.0,0.0,76.33,132.21,4000,4000,4000,0,2000,2000,2000,0,15.0,3654.0,1.0,25.0,6396.0,2.0,51394320
45880424036087297,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,9,51,48385,16,35,3720,44665,948.7254901960785,5.67,5376.11,1.78,3.89,413.33,4962.78,2.0,0.0,0.5,1.0,3.0,0.0,0.75,1.5,163.0,0.0,40.75,81.5,229.0,0.0,57.25,114.5,4000,2000,3000,1414.21,2000,2000,2000,0,16.0,3720.0,1.0,16.0,3720.0,1.0,51396618
45880424371438617,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,7,41,34026,13,28,2971,31055,829.9024390243902,5.86,4860.860000000001,1.86,4.0,424.43,4436.43,10.0,0.0,3.25,4.72,25.0,0.0,7.0,12.08,2742.0,0.0,742.75,1337.2,30826.0,0.0,7763.75,15375.21,4000,4000,4000,0,2000,2000,2000,0.0,13.0,2971.0,1.0,28.0,6625.0,2.0,51396320
45880423969439176,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,9,53,48517,15,38,3654,44863,915.4150943396227,5.89,5390.78,1.67,4.22,406.0,4984.78,2.0,0.0,0.5,1.0,3.0,0.0,0.75,1.5,163.0,0.0,40.75,81.5,229.0,0.0,57.25,114.5,4000,2000,3000,1414.21,2000,2000,2000,0,15.0,3654.0,1.0,28.0,6625.0,2.0,51396320
45880424036087297,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,11,51,48385,16,35,3720,44665,948.7254901960785,4.63,4398.63,1.45,3.18,338.18,4060.45,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,4000,4000,4000,0.0,2000,2000,2000,0,16.0,3720.0,1.0,16.0,3720.0,1.0,51398617
45880424371438617,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,9,41,34026,13,28,2971,31055,829.9024390243902,4.55,3780.67,1.44,3.11,330.11,3450.56,10.0,0.0,2.6,4.34,25.0,0.0,5.6,10.92,2742.0,0.0,594.2,1204.74,30826.0,0.0,6211.0,13760.56,4000,2000,3000,1414.21,2000,2000,2000,0.0,13.0,2971.0,1.0,28.0,6625.0,2.0,51398320
45880423969439176,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,11,53,48517,15,38,3654,44863,915.4150943396227,4.8100000000000005,4410.63,1.36,3.45,332.18,4078.45,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,4000,4000,4000,0.0,2000,2000,2000,0,15.0,3654.0,1.0,28.0,6625.0,2.0,51398320
45880424036087297,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,13,51,48385,16,35,3720,44665,948.7254901960785,3.92,3721.92,1.23,2.69,286.15,3435.77,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,6000,4000,5000,1414.21,2000,2000,2000,0,16.0,3720.0,1.0,16.0,3720.0,1.0,51400619
45880424371438617,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,11,41,34026,13,28,2971,31055,829.9024390243902,3.7299999999999995,3093.27,1.18,2.55,270.09,2823.18,10.0,0.0,2.17,4.02,25.0,0.0,4.67,10.03,2742.0,0.0,495.17,1104.52,30826.0,0.0,5175.83,12566.3,4000,4000,4000,0.0,2000,2000,2000,0.0,13.0,2971.0,1.0,28.0,6625.0,2.0,51400322
45880423969439176,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,13,53,48517,15,38,3654,44863,915.4150943396227,4.07,3732.08,1.15,2.92,281.08,3451.0,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,6000,4000,5000,1414.21,2000,2000,2000,0,15.0,3654.0,1.0,28.0,6625.0,2.0,51400322
45880424036087297,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,15,51,48385,16,35,3720,44665,948.7254901960785,3.4000000000000004,3225.67,1.07,2.33,248.0,2977.67,2.0,0.0,0.29,0.76,3.0,0.0,0.43,1.13,163.0,0.0,23.29,61.61,229.0,0.0,32.71,86.55,8000,4000,6000,2828.43,2000,2000,2000,0,16.0,3720.0,1.0,16.0,3720.0,1.0,51402619
45880424371438617,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52106,443,13,41,34026,13,28,2971,31055,829.9024390243902,3.15,2617.39,1.0,2.15,228.54,2388.85,10.0,0.0,1.86,3.76,25.0,0.0,4.0,9.33,2742.0,0.0,424.43,1025.51,30826.0,0.0,4436.43,11637.02,6000,4000,5000,1414.21,2000,2000,2000,0.0,13.0,2971.0,1.0,28.0,6625.0,2.0,51402322
45880423969439176,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58562,443,15,53,48517,15,38,3654,44863,915.4150943396227,3.53,3234.47,1.0,2.53,243.6,2990.87,2.0,0.0,0.29,0.76,3.0,0.0,0.43,1.13,163.0,0.0,23.29,61.61,229.0,0.0,32.71,86.55,8000,4000,6000,2828.43,2000,2000,2000,0,15.0,3654.0,1.0,28.0,6625.0,2.0,51402322
