Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880424804228422,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,4,3,1770,3,0,1770,0,590.0,0.75,442.5,0.75,0,442.5,0,2.0,1.0,1.5,0.71,0,0,0,0,1180.0,590.0,885.0,417.19,0,0,0,0,0,0,0,0,4000,4000,4000,0,3.0,1770.0,1.0,9.0,5298.0,2.0,43739459
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,4,1008,1264088,1008,0,1264088,0,1254.0555555555557,252.0,316022.0,252.0,0,316022.0,0,509.0,487.0,498.0,15.56,0,0,0,0,644034.0,605510.0,624772.0,27240.58,0,0,0,0,0,0,0,0,4000,4000,4000,0,2486.0,3131684.0,2.0,1008.0,1264088.0,1.0,43739458
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,7,1657,2094390,1657,0,2094390,0,1263.9649969824984,236.71,299198.57,236.71,0,299198.57,0,637.0,342.0,442.0,168.89,0,0,0,0,769918.0,428716.0,551982.67,189278.42,0,0,0,0,0,0,0,0,6000,6000,6000,0,2957.0,3745110.0,2.0,1657.0,2094390.0,1.0,43740207
45880424367836443,of:0000000000000003,0x800,10,1,1,False,10,3,2,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,7,7,4118,7,0,4118,0,588.2857142857143,1.0,588.29,1.0,0,588.29,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,7.0,4118.0,1.0,10.0,5888.0,2.0,43740208
45880422418760135,of:0000000000000003,0x800,10,1,1,False,10,3,2,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,5,3,1770,3,0,1770,0,590.0,0.6,354.0,0.6,0,354.0,0,2.0,0.0,1.0,1.41,0,0,0,0,1180.0,0.0,590.0,834.39,0,0,0,0,2000,2000,2000,0,2000,2000,2000,0,3.0,1770.0,1.0,10.0,5888.0,2.0,43740207
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,5,1300,1650720,1300,0,1650720,0,1269.7846153846153,260.0,330144.0,260.0,0,330144.0,0,613.0,361.0,487.0,178.19,0,0,0,0,737138.0,480838.0,608988.0,181231.47,0,0,0,0,0,0,0,0,4000,4000,4000,0,2957.0,3745110.0,2.0,1300.0,1650720.0,1.0,43740208
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,7,1660,2098932,1660,0,2098932,0,1264.4168674698794,237.14,299847.43,237.14,0,299847.43,0,637.0,342.0,442.0,168.89,0,0,0,0,769918.0,428716.0,551982.67,189278.42,0,0,0,0,0,0,0,0,6000,6000,6000,0,2969.0,3761406.0,2.0,1660.0,2098932.0,1.0,43740198
45880425189332942,of:0000000000000001,0x800,10,1,1,False,10,6,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,7,7,4118,7,0,4118,0,588.2857142857143,1.0,588.29,1.0,0,588.29,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,7.0,4118.0,1.0,15.0,8826.0,2.0,43740198
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,5,1309,1662474,1309,0,1662474,0,1270.0336134453783,261.8,332494.8,261.8,0,332494.8,0,613.0,361.0,487.0,178.19,0,0,0,0,737138.0,480838.0,608988.0,181231.47,0,0,0,0,0,0,0,0,4000,4000,4000,0,2969.0,3761406.0,2.0,1309.0,1662474.0,1.0,43740199
45880423764811604,of:0000000000000001,0x800,10,1,1,False,10,6,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,5,8,4708,8,0,4708,0,588.5,1.6,941.6,1.6,0,941.6,0,2.0,0.0,1.0,1.41,0,0,0,0,1180.0,0.0,590.0,834.39,0,0,0,0,2000,2000,2000,0,2000,2000,2000,0,8.0,4708.0,1.0,15.0,8826.0,2.0,43740199
45880424451802527,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,5,7,4118,7,0,4118,0,588.2857142857143,1.4,823.6,1.4,0,823.6,0,2.0,0.0,1.0,1.41,0,0,0,0,1180.0,0.0,590.0,834.39,0,0,0,0,2000,2000,2000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43740155
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,5,1302,1653748,1302,0,1653748,0,1270.1597542242703,260.4,330749.6,260.4,0,330749.6,0,613.0,361.0,487.0,178.19,0,0,0,0,737138.0,480838.0,608988.0,181231.47,0,0,0,0,0,0,0,0,4000,4000,4000,0,2961.0,3751166.0,2.0,1302.0,1653748.0,1.0,43740155
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,7,1659,2097418,1659,0,2097418,0,1264.2664255575648,237.0,299631.14,237.0,0,299631.14,0,637.0,342.0,442.0,168.89,0,0,0,0,769918.0,428716.0,551982.67,189278.42,0,0,0,0,0,0,0,0,6000,6000,6000,0,2961.0,3751166.0,2.0,1659.0,2097418.0,1.0,43740155
45880422853090788,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,7,7,4118,7,0,4118,0,588.2857142857143,1.0,588.29,1.0,0,588.29,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43740155
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,8,2012,2540692,2012,0,2540692,0,1262.769383697813,251.5,317586.5,251.5,0,317586.5,0,573.0,381.0,445.25,89.0,0,0,0,0,741286.0,451516.0,555440.5,130923.91,0,0,0,0,0,0,0,0,8000,8000,8000,0,3567.0,4505870.0,2.0,2012.0,2540692.0,1.0,43741753
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,6,1555,1965178,1555,0,1965178,0,1263.7800643086816,259.17,327529.67,259.17,0,327529.67,0,573.0,363.0,439.0,116.4,0,0,0,0,736962.0,419822.0,545840.67,168295.02,0,0,0,0,0,0,0,0,6000,6000,6000,0,3567.0,4505870.0,2.0,1555.0,1965178.0,1.0,43741753
45880421678609983,of:00006a0c44499c45,0x800,10,0,1,False,10,1,5,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,6,6,3528,6,0,3528,0,588.0,1.0,588.0,1.0,0,588.0,0,2.0,0.0,1.0,1.0,0,0,0,0,1180.0,0.0,590.0,590.0,0,0,0,0,2000,2000,2000,0,4000,4000,4000,0,6.0,3528.0,1.0,14.0,8236.0,2.0,43741753
45880423332360786,of:00006a0c44499c45,0x800,10,0,1,False,10,1,5,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,8,8,4708,8,0,4708,0,588.5,1.0,588.5,1.0,0,588.5,0,2.0,0.0,0.75,0.96,0,0,0,0,1180.0,0.0,442.5,564.88,0,0,0,0,4000,4000,4000,0,4000,4000,4000,0,8.0,4708.0,1.0,14.0,8236.0,2.0,43741753
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,8,1930,2433472,1930,0,2433472,0,1260.8663212435233,241.25,304184.0,241.25,0,304184.0,0,516.0,445.0,481.25,37.96,0,0,0,0,647356.0,565876.0,606913.5,45416.49,0,0,0,0,0,0,0,0,8000,8000,8000,0,3406.0,4299076.0,2.0,1930.0,2433472.0,1.0,43741458
45880422335222426,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,8,6,3528,6,0,3528,0,588.0,0.75,441.0,0.75,0,441.0,0,2.0,0.0,0.75,0.96,0,0,0,0,1180.0,0.0,442.5,564.88,0,0,0,0,4000,4000,4000,0,4000,4000,4000,0,6.0,3528.0,1.0,9.0,5298.0,2.0,43741458
45880424804228422,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,6,3,1770,3,0,1770,0,590.0,0.5,295.0,0.5,0,295.0,0,2.0,0.0,1.0,1.0,0,0,0,0,1180.0,0.0,590.0,590.0,0,0,0,0,2000,2000,2000,0,4000,4000,4000,0,3.0,1770.0,1.0,9.0,5298.0,2.0,43741459
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,6,1476,1865604,1476,0,1865604,0,1263.959349593496,246.0,310934.0,246.0,0,310934.0,0,509.0,468.0,488.0,20.52,0,0,0,0,644034.0,601516.0,617020.0,23479.89,0,0,0,0,0,0,0,0,6000,6000,6000,0,3406.0,4299076.0,2.0,1476.0,1865604.0,1.0,43741458
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,9,2135,2689934,2135,0,2689934,0,1259.9222482435598,237.22,298881.56,237.22,0,298881.56,0,637.0,342.0,451.0,139.07,0,0,0,0,769918.0,428716.0,562873.0,156072.45,0,0,0,0,0,0,0,0,8000,8000,8000,0,3784.0,4774552.0,2.0,2135.0,2689934.0,1.0,43742206
45880424367836443,of:0000000000000003,0x800,10,0,1,False,10,3,2,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,9,7,4118,7,0,4118,0,588.2857142857143,0.78,457.56,0.78,0,457.56,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,7.0,4118.0,1.0,10.0,5888.0,2.0,43742206
45880422418760135,of:0000000000000003,0x800,10,0,1,False,10,3,2,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,7,3,1770,3,0,1770,0,590.0,0.43,252.86,0.43,0,252.86,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,3.0,1770.0,1.0,10.0,5888.0,2.0,43742206
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,7,1649,2084618,1649,0,2084618,0,1264.1710127349909,235.57,297802.57,235.57,0,297802.57,0,613.0,349.0,441.0,149.08,0,0,0,0,737138.0,433898.0,550624.67,163221.5,0,0,0,0,0,0,0,0,6000,6000,6000,0,3784.0,4774552.0,2.0,1649.0,2084618.0,1.0,43742206
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,9,2138,2694476,2138,0,2694476,0,1260.2787652011225,237.56,299386.22,237.56,0,299386.22,0,637.0,342.0,451.0,139.07,0,0,0,0,769918.0,428716.0,562873.0,156072.45,0,0,0,0,0,0,0,0,8000,8000,8000,0,3796.0,4790848.0,2.0,2138.0,2694476.0,1.0,43742195
45880425189332942,of:0000000000000001,0x800,10,0,1,False,10,6,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,9,7,4118,7,0,4118,0,588.2857142857143,0.78,457.56,0.78,0,457.56,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,7.0,4118.0,1.0,15.0,8826.0,2.0,43742195
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,7,1658,2096372,1658,0,2096372,0,1264.3980699638118,236.86,299481.71,236.86,0,299481.71,0,613.0,349.0,441.0,149.08,0,0,0,0,737138.0,433898.0,550624.67,163221.5,0,0,0,0,0,0,0,0,6000,6000,6000,0,3796.0,4790848.0,2.0,1658.0,2096372.0,1.0,43742195
45880423764811604,of:0000000000000001,0x800,10,0,1,False,10,6,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,7,8,4708,8,0,4708,0,588.5,1.14,672.57,1.14,0,672.57,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,8.0,4708.0,1.0,15.0,8826.0,2.0,43742195
45880424451802527,of:0000000000000002,0x800,10,0,1,False,10,2,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,7,7,4118,7,0,4118,0,588.2857142857143,1.0,588.29,1.0,0,588.29,0,2.0,0.0,0.67,1.15,0,0,0,0,1180.0,0.0,393.33,681.27,0,0,0,0,4000,4000,4000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43742154
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,7,1651,2087646,1651,0,2087646,0,1264.47365233192,235.86,298235.14,235.86,0,298235.14,0,613.0,349.0,441.0,149.08,0,0,0,0,737138.0,433898.0,550624.67,163221.5,0,0,0,0,0,0,0,0,6000,6000,6000,0,3788.0,4780608.0,2.0,1651.0,2087646.0,1.0,43742154
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,9,2137,2692962,2137,0,2692962,0,1260.1600374356574,237.44,299218.0,237.44,0,299218.0,0,637.0,342.0,451.0,139.07,0,0,0,0,769918.0,428716.0,562873.0,156072.45,0,0,0,0,0,0,0,0,8000,8000,8000,0,3788.0,4780608.0,2.0,2137.0,2692962.0,1.0,43742154
45880422853090788,of:0000000000000002,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,9,7,4118,7,0,4118,0,588.2857142857143,0.78,457.56,0.78,0,457.56,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43742154
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,10,2529,3212698,2529,0,3212698,0,1270.3432186635034,252.9,321269.8,252.9,0,321269.8,0,573.0,381.0,459.6,83.49,0,0,0,0,741286.0,451516.0,578753.6,124793.05,0,0,0,0,0,0,0,0,10000,10000,10000,0,4518.0,5720812.0,2.0,2529.0,3212698.0,1.0,43743755
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,8,1989,2508114,1989,0,2508114,0,1260.9924585218703,248.62,313514.25,248.62,0,313514.25,0,573.0,363.0,437.75,95.07,0,0,0,0,736962.0,419822.0,545114.5,137419.98,0,0,0,0,0,0,0,0,8000,8000,8000,0,4518.0,5720812.0,2.0,1989.0,2508114.0,1.0,43743755
45880421678609983,of:00006a0c44499c45,0x800,10,1,1,False,10,1,5,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,8,6,3528,6,0,3528,0,588.0,0.75,441.0,0.75,0,441.0,0,2.0,0.0,0.75,0.96,0,0,0,0,1180.0,0.0,442.5,564.88,0,0,0,0,4000,4000,4000,0,4000,4000,4000,0,6.0,3528.0,1.0,14.0,8236.0,2.0,43743755
45880423332360786,of:00006a0c44499c45,0x800,10,1,1,False,10,1,5,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,10,8,4708,8,0,4708,0,588.5,0.8,470.8,0.8,0,470.8,0,2.0,0.0,0.6,0.89,0,0,0,0,1180.0,0.0,354.0,527.71,0,0,0,0,6000,6000,6000,0,4000,4000,4000,0,8.0,4708.0,1.0,14.0,8236.0,2.0,43743755
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,10,2388,3021596,2388,0,3021596,0,1265.3249581239531,238.8,302159.6,238.8,0,302159.6,0,516.0,445.0,476.6,34.48,0,0,0,0,647356.0,565876.0,603155.6,40219.42,0,0,0,0,0,0,0,0,10000,10000,10000,0,4325.0,5463794.0,2.0,2388.0,3021596.0,1.0,43743461
45880422335222426,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,10,6,3528,6,0,3528,0,588.0,0.6,352.8,0.6,0,352.8,0,2.0,0.0,0.6,0.89,0,0,0,0,1180.0,0.0,354.0,527.71,0,0,0,0,6000,6000,6000,0,4000,4000,4000,0,6.0,3528.0,1.0,9.0,5298.0,2.0,43743461
45880424804228422,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,8,3,1770,3,0,1770,0,590.0,0.38,221.25,0.38,0,221.25,0,2.0,0.0,0.75,0.96,0,0,0,0,1180.0,0.0,442.5,564.88,0,0,0,0,4000,4000,4000,0,4000,4000,4000,0,3.0,1770.0,1.0,9.0,5298.0,2.0,43743461
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,8,1937,2442198,1937,0,2442198,0,1260.814661848219,242.12,305274.75,242.12,0,305274.75,0,509.0,461.0,481.25,21.52,0,0,0,0,644034.0,576594.0,606913.5,27858.61,0,0,0,0,0,0,0,0,8000,8000,8000,0,4325.0,5463794.0,2.0,1937.0,2442198.0,1.0,43743461
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,11,2654,3382516,2654,0,3382516,0,1274.4973624717409,241.27,307501.45,241.27,0,307501.45,0,637.0,342.0,464.6,124.22,0,0,0,0,769918.0,428716.0,588814.8,147084.47,0,0,0,0,0,0,0,0,10000,10000,10000,0,4771.0,6051918.0,2.0,2654.0,3382516.0,1.0,43744209
45880424367836443,of:0000000000000003,0x800,10,1,1,False,10,3,2,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,11,7,4118,7,0,4118,0,588.2857142857143,0.64,374.36,0.64,0,374.36,0,2.0,0.0,0.4,0.89,0,0,0,0,1180.0,0.0,236.0,527.71,0,0,0,0,8000,8000,8000,0,2000,2000,2000,0,7.0,4118.0,1.0,10.0,5888.0,2.0,43744209
45880422418760135,of:0000000000000003,0x800,10,1,1,False,10,3,2,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,9,3,1770,3,0,1770,0,590.0,0.33,196.67,0.33,0,196.67,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,3.0,1770.0,1.0,10.0,5888.0,2.0,43744209
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,9,2117,2669402,2117,0,2669402,0,1260.9362305148795,235.22,296600.22,235.22,0,296600.22,0,613.0,349.0,447.75,122.47,0,0,0,0,737138.0,433898.0,559164.5,134359.79,0,0,0,0,0,0,0,0,8000,8000,8000,0,4771.0,6051918.0,2.0,2117.0,2669402.0,1.0,43744209
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,11,2657,3387058,2657,0,3387058,0,1274.7677832141512,241.55,307914.36,241.55,0,307914.36,0,637.0,342.0,464.6,124.22,0,0,0,0,769918.0,428716.0,588814.8,147084.47,0,0,0,0,0,0,0,0,10000,10000,10000,0,4783.0,6068214.0,2.0,2657.0,3387058.0,1.0,43744199
45880425189332942,of:0000000000000001,0x800,10,1,1,False,10,6,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,11,7,4118,7,0,4118,0,588.2857142857143,0.64,374.36,0.64,0,374.36,0,2.0,0.0,0.4,0.89,0,0,0,0,1180.0,0.0,236.0,527.71,0,0,0,0,8000,8000,8000,0,2000,2000,2000,0,7.0,4118.0,1.0,15.0,8826.0,2.0,43744199
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,9,2126,2681156,2126,0,2681156,0,1261.1269990592662,236.22,297906.22,236.22,0,297906.22,0,613.0,349.0,447.75,122.47,0,0,0,0,737138.0,433898.0,559164.5,134359.79,0,0,0,0,0,0,0,0,8000,8000,8000,0,4783.0,6068214.0,2.0,2126.0,2681156.0,1.0,43744199
45880423764811604,of:0000000000000001,0x800,10,1,1,False,10,6,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,9,8,4708,8,0,4708,0,588.5,0.89,523.11,0.89,0,523.11,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,8.0,4708.0,1.0,15.0,8826.0,2.0,43744199
45880424451802527,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:CA:01:42,E2:5E:3B:D8:71:73,192.168.1.25/32,192.168.1.49/32,N/A,N/A,N/A,9,7,4118,7,0,4118,0,588.2857142857143,0.78,457.56,0.78,0,457.56,0,2.0,0.0,0.5,1.0,0,0,0,0,1180.0,0.0,295.0,590.0,0,0,0,0,6000,6000,6000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43744155
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,9,2119,2672430,2119,0,2672430,0,1261.1750825861254,235.44,296936.67,235.44,0,296936.67,0,613.0,349.0,447.75,122.47,0,0,0,0,737138.0,433898.0,559164.5,134359.79,0,0,0,0,0,0,0,0,8000,8000,8000,0,4775.0,6057974.0,2.0,2119.0,2672430.0,1.0,43744156
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,11,2656,3385544,2656,0,3385544,0,1274.6777108433735,241.45,307776.73,241.45,0,307776.73,0,637.0,342.0,464.6,124.22,0,0,0,0,769918.0,428716.0,588814.8,147084.47,0,0,0,0,0,0,0,0,10000,10000,10000,0,4775.0,6057974.0,2.0,2656.0,3385544.0,1.0,43744155
45880422853090788,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,E2:5E:3B:D8:71:73,192.168.1.26/32,192.168.1.49/32,N/A,N/A,N/A,11,7,4118,7,0,4118,0,588.2857142857143,0.64,374.36,0.64,0,374.36,0,2.0,0.0,0.4,0.89,0,0,0,0,1180.0,0.0,236.0,527.71,0,0,0,0,8000,8000,8000,0,2000,2000,2000,0,7.0,4118.0,1.0,14.0,8236.0,2.0,43744155
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,12,3198,4120636,3198,0,4120636,0,1288.5040650406504,266.5,343386.33,266.5,0,343386.33,0,669.0,381.0,494.5,113.51,0,0,0,0,907938.0,451516.0,633617.67,174696.99,0,0,0,0,0,0,0,0,12000,12000,12000,0,5702.0,7296912.0,2.0,3198.0,4120636.0,1.0,43745757
