Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
844425929640454,of:0000000000000001,0x800,10,1,1,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:2B:93:DE,192.168.1.47/32,192.168.1.36/32,N/A,N/A,N/A,54,88,8624,44,44,4312,4312,98.0,1.62,159.7,0.81,0.81,79.85,79.85,3.0,0.0,1.63,0.79,3.0,0.0,1.63,0.79,294.0,0.0,159.7,77.59,294.0,0.0,159.7,77.59,8000,8000,8000,0,40000,6000,23000,24041.63,44.0,4312.0,1.0,124.0,12152.0,2.0,35472767
844426574288531,of:0000000000000001,0x800,10,1,2,False,10,1,3,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,67,110,10780,55,55,5390,5390,98.0,1.64,160.9,0.82,0.82,80.45,80.45,3.0,0.0,1.67,0.78,3.0,0.0,1.67,0.78,392.0,0.0,189.72,96.51,392.0,0.0,189.72,96.51,10000,8000,9000,1414.21,80000,4000,46000,38626.42,260.0,25480.0,4.0,88.0,8624.0,2.0,35472767
844425579602842,of:0000000000000001,0x800,10,1,1,False,10,2,1,0A:70:77:7B:D0:1D,2E:DE:3B:A0:D3:4B,192.168.1.46/32,192.168.1.45/32,N/A,N/A,N/A,48,92,9016,46,46,4508,4508,98.0,1.92,187.84,0.96,0.96,93.92,93.92,2.0,1.0,1.92,0.28,2.0,1.0,1.92,0.28,196.0,98.0,187.83,27.67,196.0,98.0,187.83,27.67,0,0,0,0,48000,48000,48000,0,82.0,8036.0,2.0,260.0,25480.0,4.0,35472767
844427355942824,of:0000000000000001,0x800,10,1,1,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:2B:93:DE,192.168.1.45/32,192.168.1.36/32,N/A,N/A,N/A,87,160,15680,80,80,7840,7840,98.0,1.84,180.22,0.92,0.92,90.11,90.11,4.0,0.0,1.86,0.6,3.0,0.0,1.86,0.56,392.0,0.0,182.33,58.88,294.0,0.0,182.33,54.86,4000,4000,4000,0,62000,20000,41000,29698.48,260.0,25480.0,4.0,124.0,12152.0,2.0,35472767
844428965042607,of:0000000000000001,0x800,10,1,2,False,10,3,4,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,34,66,6468,33,33,3234,3234,98.0,1.94,190.24,0.97,0.97,95.12,95.12,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.4,63.68,294.0,0.0,176.4,63.68,10000,10000,10000,0,66000,34000,50000,22627.42,88.0,8624.0,2.0,33.0,3234.0,1.0,35472767
844428190781022,of:0000000000000001,0x800,10,1,2,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,61,158,15484,79,79,7742,7742,98.0,2.6,253.84,1.3,1.3,126.92,126.92,4.0,1.0,2.63,1.0,4.0,1.0,2.63,1.0,490.0,0.0,273.93,121.25,490.0,0.0,273.93,121.25,10000,10000,10000,0,96000,60000,78000,25455.84,79.0,7742.0,1.0,260.0,25480.0,4.0,35472767
844426736177675,of:0000000000000002,0x800,10,1,2,False,10,2,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,34,66,6468,33,33,3234,3234,98.0,1.94,190.24,0.97,0.97,95.12,95.12,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.4,66.41,294.0,0.0,176.4,66.41,10000,10000,10000,0,66000,34000,50000,22627.42,33.0,3234.0,1.0,106.0,10388.0,3.0,35472758
844425089301398,of:0000000000000002,0x800,10,1,2,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,82,144,14112,72,72,7056,7056,98.0,1.76,172.1,0.88,0.88,86.05,86.05,3.0,0.0,1.76,0.73,3.0,0.0,1.76,0.73,294.0,0.0,163.33,75.84,294.0,0.0,163.33,75.84,8000,8000,8000,0.0,74000,30000,52000,31112.7,174.0,17052.0,3.0,106.0,10388.0,3.0,35472758
844427325099799,of:0000000000000002,0x800,10,1,1,False,10,2,3,0A:70:77:7B:D0:1D,36:79:DF:4B:CD:6D,192.168.1.46/32,192.168.1.48/32,N/A,N/A,N/A,37,72,7056,36,36,3528,3528,98.0,1.94,190.7,0.97,0.97,95.35,95.35,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,196.0,98.0,190.56,23.1,196.0,98.0,190.56,23.1,0,0,0,0,36000,36000,36000,0,36.0,3528.0,1.0,36.0,3528.0,1.0,35472758
844426318829465,of:0000000000000002,0x800,10,1,2,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,64,116,11368,58,58,5684,5684,98.0,1.82,177.62,0.91,0.91,88.81,88.81,3.0,0.0,1.81,0.64,3.0,0.0,1.81,0.64,294.0,0.0,176.63,63.46,294.0,0.0,176.63,63.46,8000,4000,6000,2828.43,100000,12000,53333.33,44241.76,174.0,17052.0,3.0,58.0,5684.0,1.0,35472758
844428057552284,of:0000000000000002,0x800,10,1,1,False,10,2,1,08:00:27:2B:93:DE,FA:81:8F:EF:27:BC,192.168.1.36/32,192.168.1.47/32,N/A,N/A,N/A,54,88,8624,44,44,4312,4312,98.0,1.62,159.7,0.81,0.81,79.85,79.85,3.0,0.0,1.63,0.79,3.0,0.0,1.63,0.79,294.0,0.0,159.7,77.59,294.0,0.0,159.7,77.59,8000,8000,8000,0,40000,6000,23000,24041.63,44.0,4312.0,1.0,174.0,17052.0,3.0,35472758
844425488696777,of:0000000000000002,0x800,10,1,3,False,10,3,2,5A:CD:D0:3B:3A:CD,2E:DE:3B:A0:D3:4B,192.168.1.50/32,192.168.1.45/32,N/A,N/A,N/A,2,2,196,1,1,98,98,98.0,1.0,98.0,0.5,0.5,49.0,49.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,392.0,0.0,190.91,96.57,392.0,0.0,190.91,96.57,10000,8000,9000,1414.21,80000,2000,45333.33,39715.66,106.0,10388.0,3.0,1.0,98.0,1.0,35472758
844426194494727,of:0000ca7544dc0642,0x800,10,1,1,False,10,2,4,08:00:27:2B:93:DE,2E:DE:3B:A0:D3:4B,192.168.1.36/32,192.168.1.45/32,N/A,N/A,N/A,88,162,15876,81,81,7938,7938,98.0,1.84,180.4,0.92,0.92,90.2,90.2,3.0,0.0,1.86,0.56,3.0,0.0,1.86,0.56,294.0,0.0,182.33,54.86,294.0,0.0,182.33,54.86,4000,4000,4000,0,64000,18000,41000,32526.91,125.0,12250.0,2.0,160.0,15680.0,2.0,35473271
844426154496139,of:0000ca7544dc0642,0x800,10,1,2,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,61,158,15484,79,79,7742,7742,98.0,2.6,253.84,1.3,1.3,126.92,126.92,5.0,1.0,2.63,1.07,5.0,1.0,2.63,1.07,588.0,0.0,277.27,123.01,588.0,0.0,277.27,123.01,8000,8000,8000,0,96000,60000,78000,25455.84,79.0,7742.0,1.0,160.0,15680.0,2.0,35473271
844428873895316,of:0000ca7544dc0642,0x800,10,1,1,False,10,2,4,08:00:27:2B:93:DE,FA:81:8F:EF:27:BC,192.168.1.36/32,192.168.1.47/32,N/A,N/A,N/A,55,88,8624,44,44,4312,4312,98.0,1.6,156.8,0.8,0.8,78.4,78.4,3.0,0.0,1.63,0.74,3.0,0.0,1.63,0.74,294.0,0.0,159.7,72.67,294.0,0.0,159.7,72.67,6000,6000,6000,0,40000,8000,24000,22627.42,125.0,12250.0,2.0,44.0,4312.0,1.0,35473271
844425275258929,of:0000ca7544dc0642,0x800,10,1,2,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,34,66,6468,33,33,3234,3234,98.0,1.94,190.24,0.97,0.97,95.12,95.12,3.0,1.0,1.94,0.43,3.0,1.0,1.94,0.43,294.0,0.0,174.62,64.49,294.0,0.0,174.62,64.49,10000,10000,10000,0,66000,34000,50000,22627.42,33.0,3234.0,1.0,33.0,3234.0,1.0,35473272
844428303539735,of:0000328dd09ba943,0x800,10,0,2,False,10,1,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,179.96,55.83,294.0,0.0,179.96,55.83,8000,8000,8000,0,66000,36000,51000,21213.2,35.0,3430.0,1.0,35.0,3430.0,1.0,35474977
844427256866204,of:0000328dd09ba943,0x800,10,0,2,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,63,162,15876,81,81,7938,7938,98.0,2.58,252.0,1.29,1.29,126.0,126.0,4.0,1.0,2.61,0.95,4.0,1.0,2.61,0.95,588.0,0.0,273.0,120.81,588.0,0.0,273.0,120.81,10000,10000,10000,0,96000,62000,79000,24041.63,81.0,7938.0,1.0,81.0,7938.0,1.0,35474977
844426572760960,of:0000000000000003,0x800,10,0,2,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.75,63.15,294.0,0.0,176.75,63.15,10000,10000,10000,0,66000,36000,51000,21213.2,110.0,10780.0,3.0,35.0,3430.0,1.0,35474683
844425334072710,of:0000000000000003,0x800,10,0,2,False,10,3,4,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,69,60,5880,57,3,5586,294,98.0,1.58,154.45999999999998,0.83,0.75,80.96,73.5,3.0,0.0,1.68,0.77,2.0,1.0,1.5,0.71,392.0,0.0,189.8,95.89,392.0,0.0,190.97,95.94,10000,8000,9000,1414.21,80000,4000,46000,38626.42,57.0,5586.0,1.0,164.0,16072.0,3.0,35474683
844425320043398,of:0000000000000003,0x800,10,0,1,False,10,3,1,0A:70:77:7B:D0:1D,36:79:DF:4B:CD:6D,192.168.1.46/32,192.168.1.48/32,N/A,N/A,N/A,39,74,7252,37,37,3626,3626,98.0,1.9,185.94,0.95,0.95,92.97,92.97,2.0,1.0,1.89,0.32,2.0,1.0,1.89,0.32,196.0,98.0,185.68,30.9,196.0,98.0,185.68,30.9,0,0,0,0,38000,38000,38000,0,37.0,3626.0,1.0,37.0,3626.0,1.0,35474683
844427651501882,of:0000000000000003,0x800,10,0,2,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,66,120,11760,60,60,5880,5880,98.0,1.82,178.18,0.91,0.91,89.09,89.09,3.0,0.0,1.82,0.58,3.0,0.0,1.82,0.58,294.0,0.0,176.85,59.48,294.0,0.0,176.85,59.48,8000,4000,6000,2828.43,100000,14000,54000,43312.82,60.0,5880.0,1.0,132.0,12936.0,2.0,35474683
844428499952964,of:0000000000000003,0x800,10,0,2,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,84,144,14112,72,72,7056,7056,98.0,1.72,168.0,0.86,0.86,84.0,84.0,3.0,0.0,1.71,0.77,3.0,0.0,1.71,0.77,294.0,0.0,160.66,78.06,294.0,0.0,160.66,78.06,10000,8000,9000,1414.21,74000,30000,52000,31112.7,110.0,10780.0,3.0,132.0,12936.0,2.0,35474683
844426441050369,of:0000000000000004,0x800,10,0,2,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,84,144,14112,72,72,7056,7056,98.0,1.72,168.0,0.86,0.86,84.0,84.0,3.0,0.0,1.71,0.81,3.0,0.0,1.71,0.81,294.0,0.0,160.66,80.08,294.0,0.0,160.66,80.08,10000,8000,9000,1414.21,74000,30000,52000,31112.7,164.0,16072.0,3.0,72.0,7056.0,1.0,35474690
844425453137415,of:0000000000000004,0x800,10,0,2,False,10,2,1,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,69,114,11172,57,57,5586,5586,98.0,1.66,161.92,0.83,0.83,80.96,80.96,3.0,0.0,1.68,0.77,3.0,0.0,1.68,0.77,392.0,0.0,189.8,95.89,392.0,0.0,189.8,95.89,10000,8000,9000,1414.21,80000,6000,46666.67,37541.09,57.0,5586.0,1.0,164.0,16072.0,3.0,35474690
844426098352423,of:0000000000000004,0x800,10,0,2,False,10,1,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.75,63.15,294.0,0.0,176.75,63.15,10000,10000,10000,0,66000,36000,51000,21213.2,164.0,16072.0,3.0,35.0,3430.0,1.0,35474690
844428458336133,of:0000000000000001,0x800,10,0,1,False,10,2,3,0A:70:77:7B:D0:1D,36:79:DF:4B:CD:6D,192.168.1.46/32,192.168.1.48/32,N/A,N/A,N/A,39,74,7252,37,37,3626,3626,98.0,1.9,185.94,0.95,0.95,92.97,92.97,2.0,1.0,1.89,0.32,2.0,1.0,1.89,0.32,196.0,98.0,185.68,30.9,196.0,98.0,185.68,30.9,0,0,0,0,38000,38000,38000,0,83.0,8134.0,2.0,37.0,3626.0,1.0,35474767
844425929640454,of:0000000000000001,0x800,10,0,1,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:2B:93:DE,192.168.1.47/32,192.168.1.36/32,N/A,N/A,N/A,56,92,9016,46,46,4508,4508,98.0,1.64,161.0,0.82,0.82,80.5,80.5,3.0,0.0,1.64,0.78,3.0,0.0,1.64,0.78,294.0,0.0,161.0,76.44,294.0,0.0,161.0,76.44,8000,8000,8000,0,40000,8000,24000,22627.42,46.0,4508.0,1.0,128.0,12544.0,2.0,35474767
844426574288531,of:0000000000000001,0x800,10,0,2,False,10,1,3,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,69,114,11172,57,57,5586,5586,98.0,1.66,161.92,0.83,0.83,80.96,80.96,3.0,0.0,1.68,0.77,3.0,0.0,1.68,0.77,392.0,0.0,189.8,95.89,392.0,0.0,189.8,95.89,10000,8000,9000,1414.21,80000,6000,46666.67,37541.09,266.0,26068.0,4.0,92.0,9016.0,2.0,35474767
844425579602842,of:0000000000000001,0x800,10,0,1,False,10,2,1,0A:70:77:7B:D0:1D,2E:DE:3B:A0:D3:4B,192.168.1.46/32,192.168.1.45/32,N/A,N/A,N/A,50,92,9016,46,46,4508,4508,98.0,1.84,180.32,0.92,0.92,90.16,90.16,2.0,0.0,1.84,0.47,2.0,0.0,1.84,0.47,196.0,0.0,180.32,46.31,196.0,0.0,180.32,46.31,2000,2000,2000,0,48000,48000,48000,0,83.0,8134.0,2.0,266.0,26068.0,4.0,35474767
844427355942824,of:0000000000000001,0x800,10,0,1,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:2B:93:DE,192.168.1.45/32,192.168.1.36/32,N/A,N/A,N/A,89,164,16072,82,82,8036,8036,98.0,1.84,180.58,0.92,0.92,90.29,90.29,4.0,0.0,1.86,0.59,3.0,0.0,1.86,0.55,392.0,0.0,182.64,58.23,294.0,0.0,182.64,54.26,4000,4000,4000,0,62000,22000,42000,28284.27,266.0,26068.0,4.0,128.0,12544.0,2.0,35474767
844428965042607,of:0000000000000001,0x800,10,0,2,False,10,3,4,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.75,63.15,294.0,0.0,176.75,63.15,10000,10000,10000,0,66000,36000,51000,21213.2,92.0,9016.0,2.0,35.0,3430.0,1.0,35474767
844428190781022,of:0000000000000001,0x800,10,0,2,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,63,162,15876,81,81,7938,7938,98.0,2.58,252.0,1.29,1.29,126.0,126.0,4.0,1.0,2.61,0.99,4.0,1.0,2.61,0.99,490.0,0.0,273.0,120.81,490.0,0.0,273.0,120.81,10000,10000,10000,0,96000,62000,79000,24041.63,81.0,7938.0,1.0,266.0,26068.0,4.0,35474767
844426736177675,of:0000000000000002,0x800,10,0,2,False,10,2,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,2.0,1.0,1.94,0.24,2.0,1.0,1.94,0.24,294.0,0.0,176.75,65.86,294.0,0.0,176.75,65.86,10000,10000,10000,0,66000,36000,51000,21213.2,35.0,3430.0,1.0,110.0,10780.0,3.0,35474758
844425089301398,of:0000000000000002,0x800,10,0,2,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,84,144,14112,72,72,7056,7056,98.0,1.72,168.0,0.86,0.86,84.0,84.0,3.0,0.0,1.71,0.77,3.0,0.0,1.71,0.77,294.0,0.0,160.66,78.06,294.0,0.0,160.66,78.06,10000,8000,9000,1414.21,74000,30000,52000,31112.7,178.0,17444.0,3.0,110.0,10780.0,3.0,35474757
844427325099799,of:0000000000000002,0x800,10,0,1,False,10,2,3,0A:70:77:7B:D0:1D,36:79:DF:4B:CD:6D,192.168.1.46/32,192.168.1.48/32,N/A,N/A,N/A,39,74,7252,37,37,3626,3626,98.0,1.9,185.94,0.95,0.95,92.97,92.97,2.0,1.0,1.89,0.32,2.0,1.0,1.89,0.32,196.0,98.0,185.68,30.9,196.0,98.0,185.68,30.9,0,0,0,0,38000,38000,38000,0,37.0,3626.0,1.0,37.0,3626.0,1.0,35474758
844426318829465,of:0000000000000002,0x800,10,0,2,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,66,120,11760,60,60,5880,5880,98.0,1.82,178.18,0.91,0.91,89.09,89.09,3.0,0.0,1.82,0.64,3.0,0.0,1.82,0.64,294.0,0.0,176.85,63.12,294.0,0.0,176.85,63.12,8000,4000,6000,2828.43,100000,14000,54000,43312.82,178.0,17444.0,3.0,60.0,5880.0,1.0,35474758
844428057552284,of:0000000000000002,0x800,10,0,1,False,10,2,1,08:00:27:2B:93:DE,FA:81:8F:EF:27:BC,192.168.1.36/32,192.168.1.47/32,N/A,N/A,N/A,56,92,9016,46,46,4508,4508,98.0,1.64,161.0,0.82,0.82,80.5,80.5,3.0,0.0,1.64,0.78,3.0,0.0,1.64,0.78,294.0,0.0,161.0,76.44,294.0,0.0,161.0,76.44,8000,8000,8000,0,40000,8000,24000,22627.42,46.0,4508.0,1.0,178.0,17444.0,3.0,35474757
844425488696777,of:0000000000000002,0x800,10,0,3,False,10,3,2,5A:CD:D0:3B:3A:CD,2E:DE:3B:A0:D3:4B,192.168.1.50/32,192.168.1.45/32,N/A,N/A,N/A,4,6,588,3,3,294,294,98.0,1.5,147.0,0.75,0.75,73.5,73.5,2.0,1.0,1.5,0.71,2.0,1.0,1.5,0.71,392.0,0.0,190.97,95.94,392.0,0.0,190.97,95.94,10000,8000,9000,1414.21,80000,4000,46000,38626.42,110.0,10780.0,3.0,3.0,294.0,1.0,35474758
844426194494727,of:0000ca7544dc0642,0x800,10,0,1,False,10,2,4,08:00:27:2B:93:DE,2E:DE:3B:A0:D3:4B,192.168.1.36/32,192.168.1.45/32,N/A,N/A,N/A,90,166,16268,83,83,8134,8134,98.0,1.84,180.76,0.92,0.92,90.38,90.38,3.0,0.0,1.86,0.55,3.0,0.0,1.86,0.55,294.0,0.0,182.64,54.26,294.0,0.0,182.64,54.26,4000,4000,4000,0,64000,20000,42000,31112.7,129.0,12642.0,2.0,164.0,16072.0,2.0,35475271
844426154496139,of:0000ca7544dc0642,0x800,10,0,2,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,63,162,15876,81,81,7938,7938,98.0,2.58,252.0,1.29,1.29,126.0,126.0,5.0,1.0,2.61,1.05,5.0,1.0,2.61,1.05,588.0,0.0,276.29,122.58,588.0,0.0,276.29,122.58,8000,8000,8000,0,96000,62000,79000,24041.63,81.0,7938.0,1.0,164.0,16072.0,2.0,35475271
844428873895316,of:0000ca7544dc0642,0x800,10,0,1,False,10,2,4,08:00:27:2B:93:DE,FA:81:8F:EF:27:BC,192.168.1.36/32,192.168.1.47/32,N/A,N/A,N/A,57,92,9016,46,46,4508,4508,98.0,1.62,158.18,0.81,0.81,79.09,79.09,3.0,0.0,1.64,0.73,3.0,0.0,1.64,0.73,294.0,0.0,161.0,71.64,294.0,0.0,161.0,71.64,6000,6000,6000,0,40000,10000,25000,21213.2,129.0,12642.0,2.0,46.0,4508.0,1.0,35475271
844425275258929,of:0000ca7544dc0642,0x800,10,0,2,False,10,3,4,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,36,70,6860,35,35,3430,3430,98.0,1.94,190.56,0.97,0.97,95.28,95.28,3.0,1.0,1.94,0.42,3.0,1.0,1.94,0.42,294.0,0.0,175.0,63.96,294.0,0.0,175.0,63.96,10000,10000,10000,0,66000,36000,51000,21213.2,35.0,3430.0,1.0,35.0,3430.0,1.0,35475271
844428303539735,of:0000328dd09ba943,0x800,10,1,2,False,10,1,3,08:00:27:CA:01:42,5A:CD:D0:3B:3A:CD,192.168.1.25/32,192.168.1.50/32,N/A,N/A,N/A,38,74,7252,37,37,3626,3626,98.0,1.94,190.84,0.97,0.97,95.42,95.42,2.0,1.0,1.95,0.23,2.0,1.0,1.95,0.23,294.0,0.0,180.25,55.36,294.0,0.0,180.25,55.36,8000,8000,8000,0,66000,38000,52000,19798.99,37.0,3626.0,1.0,37.0,3626.0,1.0,35476977
844427256866204,of:0000328dd09ba943,0x800,10,1,2,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,65,166,16268,83,83,8134,8134,98.0,2.56,250.28,1.28,1.28,125.14,125.14,4.0,1.0,2.59,0.95,4.0,1.0,2.59,0.95,588.0,0.0,272.09,120.38,588.0,0.0,272.09,120.38,10000,10000,10000,0,96000,64000,80000,22627.42,83.0,8134.0,1.0,83.0,8134.0,1.0,35476977
844426572760960,of:0000000000000003,0x800,10,1,2,False,10,4,3,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,38,74,7252,37,37,3626,3626,98.0,1.94,190.84,0.97,0.97,95.42,95.42,2.0,1.0,1.95,0.23,2.0,1.0,1.95,0.23,294.0,0.0,177.09,62.64,294.0,0.0,177.09,62.64,10000,10000,10000,0,66000,38000,52000,19798.99,42.0,4116.0,2.0,37.0,3626.0,1.0,35476683
844425334072710,of:0000000000000003,0x800,10,1,2,False,10,3,4,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,71,64,6272,59,5,5782,490,98.0,1.66,163.11,0.83,0.83,81.44,81.67,3.0,0.0,1.69,0.76,2.0,1.0,1.67,0.58,392.0,0.0,189.88,95.29,392.0,0.0,191.04,95.32,10000,8000,9000,1414.21,80000,6000,46666.67,37541.09,59.0,5782.0,1.0,96.0,9408.0,2.0,35476683
844425320043398,of:0000000000000003,0x800,10,1,1,False,10,3,1,0A:70:77:7B:D0:1D,36:79:DF:4B:CD:6D,192.168.1.46/32,192.168.1.48/32,N/A,N/A,N/A,41,74,7252,37,37,3626,3626,98.0,1.8,176.88,0.9,0.9,88.44,88.44,2.0,0.0,1.8,0.52,2.0,0.0,1.8,0.52,196.0,0.0,176.4,51.27,196.0,0.0,176.4,51.27,2000,2000,2000,0,38000,38000,38000,0,37.0,3626.0,1.0,37.0,3626.0,1.0,35476683
844427651501882,of:0000000000000003,0x800,10,1,2,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,68,122,11956,61,61,5978,5978,98.0,1.8,175.82,0.9,0.9,87.91,87.91,3.0,0.0,1.79,0.59,3.0,0.0,1.79,0.59,294.0,0.0,175.95,59.73,294.0,0.0,175.95,59.73,8000,4000,6000,2828.43,100000,16000,54666.67,42394.97,61.0,5978.0,1.0,61.0,5978.0,1.0,35476683
844425453137415,of:0000000000000004,0x800,10,1,2,False,10,2,1,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,71,118,11564,59,59,5782,5782,98.0,1.66,162.88,0.83,0.83,81.44,81.44,3.0,0.0,1.69,0.76,3.0,0.0,1.69,0.76,392.0,0.0,189.88,95.29,392.0,0.0,189.88,95.29,10000,8000,9000,1414.21,80000,8000,47333.33,36460.02,59.0,5782.0,1.0,96.0,9408.0,2.0,35476689
844426098352423,of:0000000000000004,0x800,10,1,2,False,10,1,2,5A:CD:D0:3B:3A:CD,08:00:27:CA:01:42,192.168.1.50/32,192.168.1.25/32,N/A,N/A,N/A,38,74,7252,37,37,3626,3626,98.0,1.94,190.84,0.97,0.97,95.42,95.42,2.0,1.0,1.95,0.23,2.0,1.0,1.95,0.23,294.0,0.0,177.09,62.64,294.0,0.0,177.09,62.64,10000,10000,10000,0,66000,38000,52000,19798.99,96.0,9408.0,2.0,37.0,3626.0,1.0,35476689
